ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000090031	152.724458015307	0.210650168484611	0.17643333695724	0.173769583022556	0.324897394362917	ENSMUSG00000090031.4	4732440D04Rik	lncRNA	1	6234353	6285517	-1	ensembl_havana	RIKEN cDNA 4732440D04 gene [Source:MGI Symbol;Acc:MGI:3604103]
ENSMUSG00000112771	32.3032428518582	-0.272836939010461	0.291824577709129	0.174204544056894	0.325560394936187	ENSMUSG00000112771.2	Gm47718	lncRNA	10	95647199	95653757	-1	havana	predicted gene, 47718 [Source:MGI Symbol;Acc:MGI:6096845]
ENSMUSG00000035983	5.52877360159092	-0.258450463535993	0.397244063355171	0.175022347641352	0.326586568393797	ENSMUSG00000035983.5	Gm7008	lncRNA	12	40272757	40279183	1	ensembl_havana	predicted gene 7008 [Source:MGI Symbol;Acc:MGI:3647211]
ENSMUSG00000086931	9.96525437687537	0.27465678954537	0.354457553012304	0.175116476688076	0.326686977385552	ENSMUSG00000086931.2	Gm14532	lncRNA	6	31333678	31349304	1	havana	predicted gene 14532 [Source:MGI Symbol;Acc:MGI:3705266]
ENSMUSG00000066477	137.157387723399	0.259040922351832	0.252296282195629	0.175412687996571	0.32707295518093	ENSMUSG00000066477.14	Gm16551	lncRNA	9	74755265	74767416	1	ensembl_havana	predicted gene 16551 [Source:MGI Symbol;Acc:MGI:4414971]
ENSMUSG00000091994	66.3714125833358	0.246543799746441	0.227676239824248	0.17555212848797	0.327298752821412	ENSMUSG00000091994.3	E130317F20Rik	lncRNA	10	79687215	79690805	-1	havana	RIKEN cDNA E130317F20 gene [Source:MGI Symbol;Acc:MGI:3041202]
ENSMUSG00000085724	6.10524371897571	0.244068305787384	0.413997258104101	0.176066709585163	0.327947158921528	ENSMUSG00000085724.2	Gm13096	lncRNA	4	152288383	152288924	1	havana	predicted gene 13096 [Source:MGI Symbol;Acc:MGI:3649461]
ENSMUSG00000097595	7.06960581914212	0.26414482181951	0.385491814392993	0.176198402550639	0.32802563905958	ENSMUSG00000097595.3	1500002F19Rik	lncRNA	7	132476468	132532926	-1	havana	RIKEN cDNA 1500002F19 gene [Source:MGI Symbol;Acc:MGI:1923933]
ENSMUSG00000075534	4.97546224502838	0.246584527151947	0.410711120171602	0.176858675810279	0.328875882209057	ENSMUSG00000075534.6	Gm13262	lncRNA	2	9910989	9919489	1	ensembl_havana	predicted gene 13262 [Source:MGI Symbol;Acc:MGI:3703165]
ENSMUSG00000106317	53.7552747456544	0.253049058413784	0.241288363622314	0.176859110108644	0.328875882209057	ENSMUSG00000106317.2	Gm43848	lncRNA	3	105633217	105634463	-1	havana	predicted gene 43848 [Source:MGI Symbol;Acc:MGI:5663985]
ENSMUSG00000118249	5.96797169881417	-0.269024411025449	0.372016412319049	0.176901582653939	0.328881351522138	ENSMUSG00000118249.2	Gm36608	lncRNA	19	3739686	3758176	-1	havana	predicted gene, 36608 [Source:MGI Symbol;Acc:MGI:5595767]
ENSMUSG00000110239	60.1146008742037	0.26888111883536	0.283429761177463	0.177115078629278	0.32917404225626	ENSMUSG00000110239.3	Gm45620	lncRNA	7	100996610	100997241	-1	havana	predicted gene 45620 [Source:MGI Symbol;Acc:MGI:5791456]
ENSMUSG00000090329	7.99906625887066	0.269810891318097	0.368741996644848	0.177219784506367	0.329271460810271	ENSMUSG00000090329.2	Gm17160	lncRNA	13	102898943	102901293	1	havana	predicted gene 17160 [Source:MGI Symbol;Acc:MGI:4937987]
ENSMUSG00000111528	4.92820129333627	0.242795756552107	0.41432563445894	0.177264716348748	0.329329771094877	ENSMUSG00000111528.2	Gm39460	lncRNA	9	120708763	120711038	-1	havana	predicted gene, 39460 [Source:MGI Symbol;Acc:MGI:5622345]
ENSMUSG00000053749	87.7651605111139	0.260120166660626	0.257815455991834	0.177437446534034	0.329474406107195	ENSMUSG00000053749.13	Gm9920	lncRNA	15	54963313	54977073	-1	havana	predicted gene 9920 [Source:MGI Symbol;Acc:MGI:3642228]
ENSMUSG00000116180	17.0450045290655	-0.273796638339559	0.349044566988367	0.177424866782762	0.329474406107195	ENSMUSG00000116180.2	Gm49492	lncRNA	15	100498085	100500647	1	havana	predicted gene, 49492 [Source:MGI Symbol;Acc:MGI:6155169]
ENSMUSG00000070461	297.019458407088	0.210155870300302	0.178079889918564	0.177680303363867	0.329749031468077	ENSMUSG00000070461.4	9230112E08Rik	lncRNA	2	180625717	180629068	1	ensembl_havana	RIKEN cDNA 9230112E08 gene [Source:MGI Symbol;Acc:MGI:2444774]
ENSMUSG00000120417	25.2571338709388	0.273046313981158	0.352956928295202	0.177677131405625	0.329749031468077	ENSMUSG00000120417.1		lncRNA	5	146612336	146624323	-1	havana_tagene	novel transcript
ENSMUSG00000117301	6.15909226723665	0.260354227439141	0.390390342433454	0.177879182424695	0.33001733829793	ENSMUSG00000117301.2	Gm35883	lncRNA	17	29041117	29041731	-1	havana	predicted gene, 35883 [Source:MGI Symbol;Acc:MGI:5595042]
ENSMUSG00000110774	16.5920311887864	0.272861545910893	0.306281506409603	0.178104559596287	0.330208651869923	ENSMUSG00000110774.2	Gm39318	lncRNA	9	35099959	35105113	1	havana	predicted gene, 39318 [Source:MGI Symbol;Acc:MGI:5622203]
ENSMUSG00000085742	28.7425358199553	0.266870218943348	0.27853036629461	0.178129017126555	0.330228809358777	ENSMUSG00000085742.3	Gm13536	lncRNA	2	33336775	33340346	1	havana	predicted gene 13536 [Source:MGI Symbol;Acc:MGI:3651924]
ENSMUSG00000118071	23.8180790399829	0.256724682704426	0.250981471467468	0.178289244382026	0.330425049743693	ENSMUSG00000118071.2	Gm50455	lncRNA	17	31781756	31784666	-1	havana	predicted gene, 50455 [Source:MGI Symbol;Acc:MGI:6324718]
ENSMUSG00000075555	12.5509664379906	0.255913646216666	0.397058193859829	0.178478171269437	0.330523189640215	ENSMUSG00000075555.14	Gm10863	lncRNA	15	79050240	79111724	1	havana	predicted gene 10863 [Source:MGI Symbol;Acc:MGI:3641623]
ENSMUSG00000116823	10.2140417187569	0.270324975469742	0.362251267990945	0.1788849771981	0.330937458442839	ENSMUSG00000116823.2	Gm49595	lncRNA	16	16727295	16729580	-1	havana	predicted gene, 49595 [Source:MGI Symbol;Acc:MGI:6215001]
ENSMUSG00000120837	20.1375135545508	0.270564811627283	0.297894850229872	0.179525622855664	0.331618120756405	ENSMUSG00000120837.1		lncRNA	7	140752492	140753207	1	havana_tagene	novel transcript, antisense to Rnh1
ENSMUSG00000085171	5.61471431637484	0.206555939896133	0.438248192759619	0.179606095378029	0.331727449771987	ENSMUSG00000085171.9	D830026I12Rik	lncRNA	6	17197750	17210190	1	havana	RIKEN cDNA D830026I12 gene [Source:MGI Symbol;Acc:MGI:2442531]
ENSMUSG00000085433	61.2754645206581	0.236947875541177	0.215567189433585	0.179626630922157	0.331740172044962	ENSMUSG00000085433.4	Gm16001	lncRNA	5	124242612	124250327	-1	havana	predicted gene 16001 [Source:MGI Symbol;Acc:MGI:3802119]
ENSMUSG00000111225	6.1243790868192	0.249108576698586	0.405173841780645	0.17971933747948	0.331861050428264	ENSMUSG00000111225.2	Gm47790	lncRNA	9	77599479	77637561	-1	havana	predicted gene, 47790 [Source:MGI Symbol;Acc:MGI:6096959]
ENSMUSG00000121036	25.449927069571	0.271977606040089	0.309074864219161	0.179973603062484	0.332162309403562	ENSMUSG00000121036.1		lncRNA	6	97187210	97189234	-1	havana_tagene	novel transcript, antisense to Arl6ip5and KO:Arl6ip5
ENSMUSG00000086453	11.9382409553019	0.270709516784841	0.356257541687231	0.180128133283413	0.332363341722575	ENSMUSG00000086453.8	Gm11457	lncRNA	2	164596162	164611586	-1	havana	predicted gene 11457 [Source:MGI Symbol;Acc:MGI:3705139]
ENSMUSG00000121268	4.08013300599826	0.235240977841272	0.419186837576251	0.180245354071359	0.332529148965286	ENSMUSG00000121268.1		lncRNA	2	20672897	20673167	1	havana_tagene	novel transcript, sense intronic to Etl4and KO:Etl4
ENSMUSG00000091133	34.2705049104779	0.263865069060695	0.273430963840502	0.180449151107359	0.332804094470234	ENSMUSG00000091133.2	Gm17108	lncRNA	13	69758617	69763020	-1	havana	predicted gene 17108 [Source:MGI Symbol;Acc:MGI:4937935]
ENSMUSG00000097137	5.01502181798035	0.240265384236305	0.414343485671877	0.18049350627837	0.332850034638017	ENSMUSG00000097137.2	Gm26627	lncRNA	6	29507724	29509697	1	havana	predicted gene, 26627 [Source:MGI Symbol;Acc:MGI:5477121]
ENSMUSG00000108321	8.47254324984323	0.26909121444502	0.360451224677504	0.181175729228014	0.333890798034462	ENSMUSG00000108321.2	Gm44649	lncRNA	7	80401570	80408360	1	havana	predicted gene 44649 [Source:MGI Symbol;Acc:MGI:5753225]
ENSMUSG00000120277	16.1030182683217	0.268836213832383	0.296326558903516	0.18172998849043	0.334683882129356	ENSMUSG00000120277.1	Gm2885	lncRNA	17	7065782	7095418	-1	havana_tagene	predicted gene 2885 [Source:NCBI gene (formerly Entrezgene);Acc:102640250]
ENSMUSG00000085408	37.8438924587628	0.260889964262971	0.267548698544177	0.182124746274728	0.33523310104847	ENSMUSG00000085408.3	C530005A16Rik	lncRNA	4	116446930	116454827	-1	havana	RIKEN cDNA C530005A16 gene [Source:MGI Symbol;Acc:MGI:3612454]
ENSMUSG00000085088	43.9752413075961	0.263688685820617	0.276572669686123	0.182272233400905	0.33535221385931	ENSMUSG00000085088.2	4931413K12Rik	lncRNA	11	75480491	75485597	-1	havana	RIKEN cDNA 4931413K12 gene [Source:MGI Symbol;Acc:MGI:1918237]
ENSMUSG00000109715	16.831071136679	0.270535410683285	0.310436800824118	0.182385230000837	0.335497445625762	ENSMUSG00000109715.3	Gm45606	lncRNA	11	75421102	75423897	-1	havana	predicted gene 45606 [Source:MGI Symbol;Acc:MGI:5791442]
ENSMUSG00000121071	86.9724643753412	-0.200484645467462	0.169676930942079	0.182811261207622	0.336095719976094	ENSMUSG00000121071.1		lncRNA	1	86415504	86417119	1	havana_tagene	novel transcript
ENSMUSG00000112466	4.0700808773304	0.173694688670362	0.449697752043965	0.184030984554858	0.337897512845342	ENSMUSG00000112466.2	Gm29674	lncRNA	10	107035773	107041636	-1	havana	predicted gene, 29674 [Source:MGI Symbol;Acc:MGI:5588833]
ENSMUSG00000113427	11.0160817141824	0.267015253276344	0.359808125443776	0.184301045580548	0.338189010037892	ENSMUSG00000113427.2	Gm46378	lncRNA	12	106050629	106054916	1	havana	predicted gene, 46378 [Source:MGI Symbol;Acc:MGI:5826015]
ENSMUSG00000120981	17.6335544469318	0.26922078763616	0.31533164116774	0.185087710842144	0.339197231238755	ENSMUSG00000120981.1		lncRNA	13	65425035	65426547	-1	havana_tagene	novel transcript
ENSMUSG00000120887	4.45376831009181	-0.235296564374907	0.415735901641019	0.185132103638303	0.339227436698316	ENSMUSG00000120887.1		lncRNA	4	123798353	123798633	-1	havana_tagene	novel transcript, antisense to Mycbp
ENSMUSG00000120663	20.3747367024046	0.269688039203693	0.330943270164653	0.185174413131382	0.339231821739969	ENSMUSG00000120663.1		lncRNA	5	43389503	43390161	-1	havana_tagene	novel transcript
ENSMUSG00000108524	7.00847797993739	0.265159451168165	0.364138193471815	0.18544731164335	0.339600214812909	ENSMUSG00000108524.2	Gm44876	lncRNA	7	125169948	125171289	-1	havana	predicted gene 44876 [Source:MGI Symbol;Acc:MGI:5753452]
ENSMUSG00000110613	72.0910567352328	-0.268805636932005	0.31464141404161	0.18563353912948	0.339813244156895	ENSMUSG00000110613.3	Lncbate1	lncRNA	8	109279883	109311320	-1	havana	brown adipose tissue enriched long non-coding RNA 1 [Source:MGI Symbol;Acc:MGI:1924437]
ENSMUSG00000121378	4.9249856047399	0.251893041246758	0.394707488026615	0.185866048781316	0.340162017299822	ENSMUSG00000121378.1		lncRNA	17	3128013	3134458	-1	havana	novel transcript
ENSMUSG00000120372	5.45896147001335	0.23046652113294	0.419221231369231	0.186446662110575	0.340890971236093	ENSMUSG00000120372.1		lncRNA	1	7158447	7159048	-1	havana_tagene	novel transcript
ENSMUSG00000114512	33.6376220905841	0.267246890975404	0.306012122620583	0.186603302792197	0.341100397373494	ENSMUSG00000114512.2	Gm47348	lncRNA	13	39624541	39633647	1	havana	predicted gene, 47348 [Source:MGI Symbol;Acc:MGI:6096246]
ENSMUSG00000120356	6.4423646741598	0.245225707809157	0.403484964557978	0.18666402030138	0.341160075600448	ENSMUSG00000120356.1		lncRNA	15	60013754	60021266	1	havana_tagene	novel transcript
ENSMUSG00000104631	9.67836285781852	0.257159754522086	0.383845024200896	0.186718375995827	0.34119939036828	ENSMUSG00000104631.2	Gm43774	lncRNA	3	94443918	94444795	-1	havana	predicted gene 43774 [Source:MGI Symbol;Acc:MGI:5663911]
ENSMUSG00000114828	200.024738379378	0.2033876628002	0.175278564186191	0.187004192045311	0.34152501128756	ENSMUSG00000114828.2	AI463229	lncRNA	13	37840998	37851710	-1	havana	expressed sequence AI463229 [Source:MGI Symbol;Acc:MGI:2145255]
ENSMUSG00000093577	29.8318963365421	-0.238006342054761	0.224085235171496	0.187158754728791	0.341730264399268	ENSMUSG00000093577.2	Gm20632	lncRNA	3	96146709	96149135	1	havana	predicted gene 20632 [Source:MGI Symbol;Acc:MGI:5313079]
ENSMUSG00000120238	23.1980609755189	0.25474369513283	0.259139141167772	0.187263010775297	0.341843591613542	ENSMUSG00000120238.1		lncRNA	11	57984061	57984480	1	havana_tagene	novel transcript
ENSMUSG00000121135	20.181799114608	0.267494682752929	0.312470645589077	0.187347155910073	0.341971515045586	ENSMUSG00000121135.1	Hmga2-ps1	lncRNA	1	176662183	176663734	-1	havana_tagene	high mobility group AT-hook 2, pseudogene 1 [Source:NCBI gene (formerly Entrezgene);Acc:15365]
ENSMUSG00000103139	7.9124189765382	0.260454002296022	0.374159937119269	0.187715359622999	0.342515009887093	ENSMUSG00000103139.2	Gm37982	lncRNA	1	167070026	167079061	1	havana	predicted gene, 37982 [Source:MGI Symbol;Acc:MGI:5611210]
ENSMUSG00000103164	7.01124277563601	0.261213213866602	0.371385941678351	0.188001226177555	0.342959385059963	ENSMUSG00000103164.2	Gm38150	lncRNA	9	107471639	107472090	1	havana	predicted gene, 38150 [Source:MGI Symbol;Acc:MGI:5611378]
ENSMUSG00000056023	4.36817594743876	0.205826160767208	0.434899801813738	0.18887244579265	0.344161275286937	ENSMUSG00000056023.4	Gm9989	lncRNA	3	81825315	81831770	-1	ensembl_havana	predicted gene 9989 [Source:MGI Symbol;Acc:MGI:3642361]
ENSMUSG00000111535	4.73386725247423	0.237609240154891	0.410415505863837	0.189073373151085	0.344398318063437	ENSMUSG00000111535.3	Gm35154	lncRNA	10	44474716	44565305	1	havana	predicted gene, 35154 [Source:MGI Symbol;Acc:MGI:5594313]
ENSMUSG00000116840	26.2828658058358	0.262309136462617	0.287695367060095	0.18919807202224	0.344548002301215	ENSMUSG00000116840.2	Gm21691	lncRNA	16	34819671	34843575	-1	havana	predicted gene, 21691 [Source:MGI Symbol;Acc:MGI:5435046]
ENSMUSG00000121015	18.7240696512856	0.266989400481363	0.327910619337839	0.189253946031075	0.344572310697578	ENSMUSG00000121015.1		lncRNA	15	101158560	101161299	1	havana_tagene	novel transcript, sense intronic to Nr4a1
ENSMUSG00000085716	41.1610023916944	0.26654564034667	0.320084034697255	0.189640415998914	0.344965893295038	ENSMUSG00000085716.2	Gm13388	lncRNA	2	6436597	6440844	-1	havana	predicted gene 13388 [Source:MGI Symbol;Acc:MGI:3649903]
ENSMUSG00000089636	16.8523686309459	0.265573807915748	0.308846604059029	0.189749842944189	0.345061657985138	ENSMUSG00000089636.2	1700058P15Rik	lncRNA	7	18992417	18993664	1	havana	RIKEN cDNA 1700058P15 gene [Source:MGI Symbol;Acc:MGI:1920627]
ENSMUSG00000110459	27.2081619128004	0.250303742147822	0.252240566625701	0.190150496389479	0.345518748746877	ENSMUSG00000110459.2	Gm31717	lncRNA	8	118402554	118403948	-1	havana	predicted gene, 31717 [Source:MGI Symbol;Acc:MGI:5590876]
ENSMUSG00000117557	8.81103867745458	0.261832139453313	0.363892074583977	0.190313766027542	0.345673393454195	ENSMUSG00000117557.2	Gm50070	lncRNA	17	24364573	24366020	-1	havana	predicted gene, 50070 [Source:MGI Symbol;Acc:MGI:6275395]
ENSMUSG00000086148	9.16261979081367	0.248979208764436	0.394011399137711	0.190494520483691	0.345924159862361	ENSMUSG00000086148.2	Gm15271	lncRNA	10	24323388	24328555	1	havana	predicted gene 15271 [Source:MGI Symbol;Acc:MGI:3705206]
ENSMUSG00000085759	59.0556264444615	0.263534767598786	0.298772859414799	0.19074953949241	0.346283779386221	ENSMUSG00000085759.2	1700061E18Rik	lncRNA	13	41954259	41955271	1	havana	RIKEN cDNA 1700061E18 gene [Source:MGI Symbol;Acc:MGI:1924241]
ENSMUSG00000090104	4.61761914735475	0.227787351022709	0.418458586898069	0.19124849646392	0.346878708554317	ENSMUSG00000090104.2	Slmapos2	lncRNA	14	26110354	26116676	1	havana	sarcolemma associated protein, opposite strand transcript 2 [Source:MGI Symbol;Acc:MGI:3801907]
ENSMUSG00000087451	6.71048576228578	0.254853177919718	0.38158550301248	0.191428910066393	0.347115905703498	ENSMUSG00000087451.2	Gm12970	lncRNA	4	130538928	130539637	-1	havana	predicted gene 12970 [Source:MGI Symbol;Acc:MGI:3650040]
ENSMUSG00000120664	16.0789181332482	-0.264013221296202	0.304842162481531	0.191436392622227	0.347115905703498	ENSMUSG00000120664.1		lncRNA	X	165293146	165293998	1	havana_tagene	novel transcript, antisense to Tceanc
ENSMUSG00000121141	292.550636070762	-0.155736696260371	0.127687440267418	0.192687137434377	0.348785385118388	ENSMUSG00000121141.1		lncRNA	8	118186456	118188251	1	havana_tagene	novel transcript
ENSMUSG00000114895	7.22361833913696	0.253533417011978	0.381158943189028	0.193595641994489	0.349975545031714	ENSMUSG00000114895.2	4930579J19Rik	lncRNA	13	38638125	38645781	-1	havana	RIKEN cDNA 4930579J19 gene [Source:MGI Symbol;Acc:MGI:1923104]
ENSMUSG00000120338	96.3530505751719	-0.261775619392347	0.298870254904233	0.193603799327031	0.349975545031714	ENSMUSG00000120338.1		lncRNA	9	96841916	96848703	-1	havana_tagene	novel transcript, sense intronic to KO:Spsb4and Spsb4
ENSMUSG00000120357	19.5023841389372	0.256061911568756	0.274744413424843	0.193955435179552	0.350374949955031	ENSMUSG00000120357.1		lncRNA	5	125469601	125470127	-1	havana_tagene	novel transcript
ENSMUSG00000101776	4.38713207003751	0.16117334187056	0.451168376277215	0.194071595799564	0.350534429387412	ENSMUSG00000101776.2	Gm28268	lncRNA	X	21617618	21627972	1	havana	predicted gene 28268 [Source:MGI Symbol;Acc:MGI:5578974]
ENSMUSG00000097061	98.3830100417074	0.236778175215337	0.228608004730132	0.194134975555954	0.350622853541432	ENSMUSG00000097061.3	9330151L19Rik	lncRNA	12	69243985	69246641	1	ensembl_havana	RIKEN cDNA 9330151L19 gene [Source:MGI Symbol;Acc:MGI:3041168]
ENSMUSG00000097150	22.8667674364142	0.247558341355731	0.252934217648914	0.195486167557735	0.35221666717579	ENSMUSG00000097150.2	Gm26513	lncRNA	15	97991164	97993652	1	havana	predicted gene, 26513 [Source:MGI Symbol;Acc:MGI:5477007]
ENSMUSG00000044544	4.89905506548907	0.236543588357042	0.406033904687535	0.19589718109854	0.352809415288087	ENSMUSG00000044544.5	4921513I03Rik	lncRNA	10	120601637	120614791	1	ensembl_havana	RIKEN cDNA 4921513I03 gene [Source:MGI Symbol;Acc:MGI:1918124]
ENSMUSG00000086769	8.24846364632069	0.240351684872148	0.401103692719917	0.195958307337125	0.352841076648209	ENSMUSG00000086769.8	Gm15587	lncRNA	5	24571190	24588612	-1	havana	predicted gene 15587 [Source:MGI Symbol;Acc:MGI:3783035]
ENSMUSG00000085385	534.724765179078	0.199664366116334	0.176004379169944	0.196558878927583	0.353686670291783	ENSMUSG00000085385.9	Snhg17	lncRNA	2	158195620	158203501	-1	havana	small nucleolar RNA host gene 17 [Source:MGI Symbol;Acc:MGI:1915358]
ENSMUSG00000117485	356.351897561978	-0.158154706318999	0.131677139031379	0.197597540174067	0.355187532836739	ENSMUSG00000117485.3	Gm19696	lncRNA	17	84441432	84463868	-1	havana	predicted gene, 19696 [Source:MGI Symbol;Acc:MGI:5011881]
ENSMUSG00000086437	27.0905721677483	-0.260842417782279	0.315949880305268	0.198235655867733	0.355808338095906	ENSMUSG00000086437.3	Gm13021	lncRNA	4	140149835	140159242	1	havana	predicted gene 13021 [Source:MGI Symbol;Acc:MGI:3649637]
ENSMUSG00000112627	33.5444842415347	0.239986034120241	0.239831502629513	0.198761899729034	0.356515957689888	ENSMUSG00000112627.3	4933412E12Rik	lncRNA	10	116785662	116799191	1	havana	RIKEN cDNA 4933412E12 gene [Source:MGI Symbol;Acc:MGI:1918336]
ENSMUSG00000087142	6.57867006503009	0.252648080839421	0.374322785673835	0.198968517728803	0.356807578675895	ENSMUSG00000087142.9	Gm12454	lncRNA	4	43504428	43508763	-1	havana	predicted gene 12454 [Source:MGI Symbol;Acc:MGI:3649695]
ENSMUSG00000100868	7.69964730214785	0.22136004355699	0.419165057138374	0.199107661648663	0.356951769257002	ENSMUSG00000100868.2	Gm28095	lncRNA	1	16298730	16314286	1	havana	predicted gene 28095 [Source:MGI Symbol;Acc:MGI:5578801]
ENSMUSG00000120262	17.1868166089814	0.258717699756535	0.302104652396276	0.199392895245419	0.357278674452724	ENSMUSG00000120262.1		lncRNA	4	138919492	138920054	-1	havana_tagene	novel transcript
