ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000102331	37.844033355441	0.0577793150775788	0.132427856111857	0.308143150313823	0.642125107342257	ENSMUSG00000102331.2	Gm19938	lncRNA	1	3717532	3729127	-1	havana	predicted gene, 19938 [Source:MGI Symbol;Acc:MGI:5012123]
ENSMUSG00000092341	217468.68562245	0.0720212811227406	0.10437596152073	0.309364631970905	0.643421368454803	ENSMUSG00000092341.5	Malat1	lncRNA	19	5845717	5852704	-1	havana	metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA) [Source:MGI Symbol;Acc:MGI:1919539]
ENSMUSG00000099966	146.440647438243	0.0713664453958538	0.108439698720872	0.311588831396037	0.644081381893033	ENSMUSG00000099966.3	2810402E24Rik	lncRNA	14	20691068	20694116	1	havana	RIKEN cDNA 2810402E24 gene [Source:MGI Symbol;Acc:MGI:1913715]
ENSMUSG00000097736	39.6299330348691	0.046082052265114	0.139519821644457	0.312372540676113	0.644504747873867	ENSMUSG00000097736.9	9530059O14Rik	lncRNA	9	122401564	122508661	1	havana	RIKEN cDNA 9530059O14 gene [Source:MGI Symbol;Acc:MGI:2442421]
ENSMUSG00000095913	28.7444157279445	0.0540899978821417	0.134771780874732	0.312499242927794	0.644513194831912	ENSMUSG00000095913.2	Gm21844	lncRNA	19	4851540	4855812	1	havana	predicted gene, 21844 [Source:MGI Symbol;Acc:MGI:5434008]
ENSMUSG00000113585	187.951341036568	0.0690812546301717	0.116715889797296	0.312662391363872	0.64461162501036	ENSMUSG00000113585.3	Gm19605	lncRNA	12	110440945	110452649	-1	havana	predicted gene, 19605 [Source:MGI Symbol;Acc:MGI:5011790]
ENSMUSG00000121111	65.3203064735717	0.0554640442438571	0.133759693730391	0.312758104432488	0.64461162501036	ENSMUSG00000121111.1		lncRNA	17	66825757	66831554	1	havana_tagene	novel transcript, antisense to KO:Rab12and Rab12
ENSMUSG00000102144	40.8496811926305	0.0628352013639354	0.126751572491853	0.314078098698747	0.645480996022701	ENSMUSG00000102144.2	4930429P21Rik	lncRNA	9	107228475	107231185	-1	havana	RIKEN cDNA 4930429P21 gene [Source:MGI Symbol;Acc:MGI:1921105]
ENSMUSG00000120995	284.469552253257	0.0688218045389853	0.116921606075217	0.313867056966472	0.645480996022701	ENSMUSG00000120995.1	Gm51425	lncRNA	17	17225327	17261817	1	havana_tagene	predicted gene, 51425 [Source:NCBI gene (formerly Entrezgene);Acc:115486031]
ENSMUSG00000103428	104.393976636693	0.068384178334462	0.117093273202357	0.316374816660822	0.646927811710018	ENSMUSG00000103428.3	Gm20754	lncRNA	3	72973623	73502163	1	havana	predicted gene, 20754 [Source:MGI Symbol;Acc:MGI:5434110]
ENSMUSG00000097187	31.5817634028128	-0.0533855116953941	0.13480550716774	0.317817108443915	0.64797286180117	ENSMUSG00000097187.2	Gm19426	lncRNA	2	84572513	84573999	-1	havana	predicted gene, 19426 [Source:MGI Symbol;Acc:MGI:5011611]
ENSMUSG00000085558	49.9303803211489	0.0585619814830144	0.130602575413669	0.318337636344194	0.648163682875888	ENSMUSG00000085558.9	4930412C18Rik	lncRNA	4	9770585	9823414	1	havana	RIKEN cDNA 4930412C18 gene [Source:MGI Symbol;Acc:MGI:2443490]
ENSMUSG00000121001	41.0564387208639	-0.0564184740012745	0.132418182050657	0.318766716897662	0.648483880154825	ENSMUSG00000121001.1		lncRNA	2	91889010	91889645	1	havana_tagene	novel transcript
ENSMUSG00000085622	273.889600774816	-0.0697791687616663	0.110579917864757	0.319904282901335	0.648981713989028	ENSMUSG00000085622.10	3110056K07Rik	lncRNA	12	71038389	71062606	-1	havana	RIKEN cDNA 3110056K07 gene [Source:MGI Symbol;Acc:MGI:1920454]
ENSMUSG00000096992	32.0992733870397	0.0486642168384566	0.137644050018977	0.320133594249422	0.648981713989028	ENSMUSG00000096992.4	Gm26788	lncRNA	1	34204937	34217527	-1	havana	predicted gene, 26788 [Source:MGI Symbol;Acc:MGI:5477282]
ENSMUSG00000113204	209.008842131945	0.0697009004473033	0.109997924211413	0.321158262897504	0.65010218065313	ENSMUSG00000113204.3	Gm46430	lncRNA	13	74727467	74766064	-1	havana	predicted gene, 46430 [Source:MGI Symbol;Acc:MGI:5826067]
ENSMUSG00000085396	1305.46190528416	0.0660678506746097	0.12026021699952	0.322260452842329	0.650858736039889	ENSMUSG00000085396.9	Firre	lncRNA	X	49644621	49724198	-1	havana	functional intergenic repeating RNA element [Source:MGI Symbol;Acc:MGI:2147989]
ENSMUSG00000097217	103.946290330544	-0.0678549281668393	0.1162575411165	0.322229274141576	0.650858736039889	ENSMUSG00000097217.4	Gm26549	lncRNA	17	32503761	32517663	1	havana	predicted gene, 26549 [Source:MGI Symbol;Acc:MGI:5477043]
ENSMUSG00000121275	26.5001727958176	0.0530278437674646	0.134648738621411	0.322570729439482	0.651067341266541	ENSMUSG00000121275.1		lncRNA	1	167135096	167136162	-1	havana_tagene	novel transcript, antisense to Tmco1
ENSMUSG00000097534	46.846078994002	0.0620041485067587	0.126292615114499	0.322895499202738	0.651407929051187	ENSMUSG00000097534.5	Gm16675	lncRNA	8	47121843	47192550	-1	havana	predicted gene, 16675 [Source:MGI Symbol;Acc:MGI:4439599]
ENSMUSG00000121503	97.388508172482	0.0649400772078142	0.122010857819865	0.323305617772802	0.651421615008524	ENSMUSG00000121503.1	H2-K2	lncRNA	17	34193608	34197811	-1	havana	histocompatibility 2, K region locus 2 [Source:NCBI gene (formerly Entrezgene);Acc:630499]
ENSMUSG00000097182	63.9149289190415	-0.0610948661876371	0.12720686802486	0.323986208451134	0.651718824516253	ENSMUSG00000097182.4	A830009L08Rik	lncRNA	13	91517106	91536248	-1	havana	RIKEN cDNA A830009L08 gene [Source:MGI Symbol;Acc:MGI:2443762]
ENSMUSG00000093465	30.821601428451	0.058403960461343	0.129981420417802	0.324574609543101	0.652745180559944	ENSMUSG00000093465.2	Gm20682	lncRNA	12	99258867	99262879	-1	havana	predicted gene 20682 [Source:MGI Symbol;Acc:MGI:5313129]
ENSMUSG00000116964	31.7074129781366	0.0555405689632414	0.132470296192132	0.325214980912595	0.653026805938998	ENSMUSG00000116964.2	Gm46555	lncRNA	16	92254365	92259378	1	havana	predicted gene, 46555 [Source:MGI Symbol;Acc:MGI:5826192]
ENSMUSG00000120970	95.2279348764487	0.0629903617611671	0.124460699399909	0.325836910513113	0.653313007020111	ENSMUSG00000120970.1		lncRNA	8	72043373	72044735	-1	havana_tagene	novel transcript
ENSMUSG00000115783	141409.730775005	-0.0638572791952467	0.122962437691328	0.326856178563393	0.654260839267489	ENSMUSG00000115783.3	Bc1	lncRNA	7	144468202	144468374	1	havana	brain cytoplasmic RNA 1 [Source:MGI Symbol;Acc:MGI:104905]
ENSMUSG00000085440	24.5255195265951	0.0473133538199303	0.137937793364798	0.327637859138738	0.654805199571197	ENSMUSG00000085440.2	Sorbs2os	lncRNA	8	46176362	46272334	-1	havana	sorbin and SH3 domain containing 2, opposite strand [Source:MGI Symbol;Acc:MGI:2443013]
ENSMUSG00000086657	32.0063615244481	0.055861106456947	0.131811558381408	0.328863911037011	0.655764455440964	ENSMUSG00000086657.4	Stamos	lncRNA	2	14074234	14078745	-1	havana	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1, opposite strand [Source:MGI Symbol;Acc:MGI:1918207]
ENSMUSG00000116180	227.772923924473	-0.0690981786737492	0.103759128551809	0.329188574244387	0.655795384669096	ENSMUSG00000116180.2	Gm49492	lncRNA	15	100498085	100500647	1	havana	predicted gene, 49492 [Source:MGI Symbol;Acc:MGI:6155169]
ENSMUSG00000115249	46.9913275532712	0.0597745497697064	0.127904284577783	0.329317991256045	0.655831578098819	ENSMUSG00000115249.2	Gm49085	lncRNA	15	37960715	37966462	1	havana	predicted gene, 49085 [Source:MGI Symbol;Acc:MGI:6118472]
ENSMUSG00000097842	39.4702312548949	-0.0544471770416512	0.132898954531103	0.329804147597792	0.656152451904812	ENSMUSG00000097842.3	9330104G04Rik	lncRNA	7	16605272	16608811	-1	havana	RIKEN cDNA 9330104G04 gene [Source:MGI Symbol;Acc:MGI:2445112]
ENSMUSG00000099843	47.3642630227758	0.0567524939023372	0.130908978666085	0.32979764640741	0.656152451904812	ENSMUSG00000099843.3	Gm7160	lncRNA	1	105901277	105918027	-1	havana	predicted gene 7160 [Source:MGI Symbol;Acc:MGI:3646078]
ENSMUSG00000085385	133.161600973748	0.0666780311542767	0.116077774182952	0.330876795035794	0.656768616058546	ENSMUSG00000085385.9	Snhg17	lncRNA	2	158195620	158203501	-1	havana	small nucleolar RNA host gene 17 [Source:MGI Symbol;Acc:MGI:1915358]
ENSMUSG00000091985	189.998896489664	0.0687453407323982	0.10619001114271	0.330902125517698	0.656768616058546	ENSMUSG00000091985.2	Gm17354	lncRNA	4	108491040	108494638	-1	havana	predicted gene, 17354 [Source:MGI Symbol;Acc:MGI:4936988]
ENSMUSG00000097416	120.922647845171	0.06625288359149	0.11719939571385	0.330865286510145	0.656768616058546	ENSMUSG00000097416.5	Gm26670	lncRNA	1	191718793	191722119	-1	havana	predicted gene, 26670 [Source:MGI Symbol;Acc:MGI:5477164]
ENSMUSG00000121095	225.390746950117	0.0652844978543426	0.118966303199703	0.332318033721055	0.657393281552949	ENSMUSG00000121095.1		lncRNA	2	180361948	180368558	-1	havana_tagene	novel transcript, antisense to Slc17a9
ENSMUSG00000095438	32.3137258318452	0.0566038128051283	0.130543762229491	0.334056637242334	0.659089984044413	ENSMUSG00000095438.3	Mir133a-1hg	lncRNA	18	10781718	10787714	-1	havana	Mir133a-1, Mir1b and Mir1a-2 host gene [Source:MGI Symbol;Acc:MGI:5433911]
ENSMUSG00000086971	25.4748478619293	0.0462456371347461	0.138073060102125	0.335247234201521	0.660761101282355	ENSMUSG00000086971.2	4930527B05Rik	lncRNA	11	81275839	81293317	1	havana	RIKEN cDNA 4930527B05 gene [Source:MGI Symbol;Acc:MGI:3588273]
ENSMUSG00000084974	26.0048126703444	0.0490416563656517	0.136331065568077	0.335550059730024	0.661045888579851	ENSMUSG00000084974.2	Gm15567	lncRNA	7	26948688	26957357	-1	havana	predicted gene 15567 [Source:MGI Symbol;Acc:MGI:3783016]
ENSMUSG00000090069	35.1467674238174	0.060231688357142	0.126375311545257	0.335620048426639	0.661105780694134	ENSMUSG00000090069.4	E430024P14Rik	lncRNA	17	8099938	8165258	-1	havana	RIKEN cDNA E430024P14 gene [Source:MGI Symbol;Acc:MGI:2445079]
ENSMUSG00000100826	979.405820225928	0.0624543222259952	0.122794366160729	0.337863289858366	0.662489479635347	ENSMUSG00000100826.7	Snhg14	lncRNA	7	58957672	59625507	-1	havana	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
ENSMUSG00000087063	61.9630700956113	-0.0582375361195706	0.128368157191676	0.337919236903592	0.662508952370273	ENSMUSG00000087063.2	Gm15857	lncRNA	5	123431701	123448387	-1	havana	predicted gene 15857 [Source:MGI Symbol;Acc:MGI:3801821]
ENSMUSG00000107688	83.2644533437349	0.0643736311665541	0.11917284923713	0.338163917344725	0.662677472384055	ENSMUSG00000107688.2	Gm44091	lncRNA	6	86953511	86954159	1	havana	predicted gene, 44091 [Source:MGI Symbol;Acc:MGI:5690483]
ENSMUSG00000085026	86.8403628604096	0.0625953139422418	0.121932206303491	0.340627851908563	0.664634617231144	ENSMUSG00000085026.2	Srrm3os	lncRNA	5	135871911	135873800	-1	havana	serine/arginine repetitive matrix 3, opposite strand [Source:MGI Symbol;Acc:MGI:1918907]
ENSMUSG00000086555	51.2690747953482	0.0572039254256117	0.128976763487179	0.341624289166049	0.665032203736236	ENSMUSG00000086555.3	Gm13446	lncRNA	2	35439550	35448714	-1	havana	predicted gene 13446 [Source:MGI Symbol;Acc:MGI:3649869]
ENSMUSG00000073779	47.8308211874011	0.059874651550208	0.125798139817073	0.341744156006062	0.665088848071464	ENSMUSG00000073779.8	Lrp8os2	lncRNA	4	107663230	107680219	-1	ensembl_havana	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3588233]
ENSMUSG00000097067	32.8866124740198	0.0535067613517436	0.132386542106589	0.342605226288631	0.665959259430478	ENSMUSG00000097067.2	Gm26743	lncRNA	2	67507375	67517626	-1	havana	predicted gene, 26743 [Source:MGI Symbol;Acc:MGI:5477237]
ENSMUSG00000113722	111.952225562809	-0.0614829083124921	0.122934961033534	0.344442670298269	0.667152933655892	ENSMUSG00000113722.3	Snhg10	lncRNA	12	104996875	104998567	-1	havana	small nucleolar RNA host gene 10 [Source:MGI Symbol;Acc:MGI:1916684]
ENSMUSG00000110773	131.25918324048	-0.0562448309982872	0.1295615006983	0.3448229812344	0.667270427185919	ENSMUSG00000110773.2	Gm39326	lncRNA	9	44789189	44795695	1	havana	predicted gene, 39326 [Source:MGI Symbol;Acc:MGI:5622211]
ENSMUSG00000111063	292.007379719788	0.06223504018497	0.121497485063012	0.345120957300675	0.667614964313827	ENSMUSG00000111063.3	Zfp660	lncRNA	9	122732311	122743219	1	havana	zinc finger protein 660 [Source:MGI Symbol;Acc:MGI:3645415]
ENSMUSG00000020703	165.11422555402	0.0565422848424981	0.129112683848461	0.345867896064657	0.667886778550529	ENSMUSG00000020703.4	5530401A14Rik	lncRNA	11	81751499	81785408	1	ensembl_havana	RIKEN cDNA 5530401A14 gene [Source:MGI Symbol;Acc:MGI:1918638]
ENSMUSG00000120138	72.2218347105093	0.0636808534064287	0.118267697966004	0.346154056161616	0.667886778550529	ENSMUSG00000120138.1		lncRNA	15	97861207	97861998	-1	havana_tagene	novel transcript
ENSMUSG00000121377	218.367762854005	-0.0667456948642754	0.103570603275823	0.345705626693291	0.667886778550529	ENSMUSG00000121377.1	Gm5113	lncRNA	7	29869300	29881749	1	ensembl_havana	predicted gene 5113 [Source:NCBI gene (formerly Entrezgene);Acc:330503]
ENSMUSG00000120118	89.1059007994589	0.057116290297631	0.128295281347126	0.34724008525457	0.668231092849888	ENSMUSG00000120118.1	Gm34267	lncRNA	10	21930283	21934566	-1	havana_tagene	predicted gene, 34267 [Source:NCBI gene (formerly Entrezgene);Acc:102637464]
ENSMUSG00000113940	258.301741034934	0.0655554963200283	0.11198422231961	0.347319076349904	0.668306092296738	ENSMUSG00000113940.2	Gm40477	lncRNA	12	85475884	85483023	-1	havana	predicted gene, 40477 [Source:MGI Symbol;Acc:MGI:5623362]
ENSMUSG00000066477	80.4431234789363	-0.0599835286346963	0.124627838653513	0.347396278905739	0.668377633378553	ENSMUSG00000066477.14	Gm16551	lncRNA	9	74755265	74767416	1	ensembl_havana	predicted gene 16551 [Source:MGI Symbol;Acc:MGI:4414971]
ENSMUSG00000090722	26.915305037557	-0.0487272825136049	0.135640444788656	0.347459313848461	0.668421903152783	ENSMUSG00000090722.9	Gm8378	lncRNA	12	91641586	91652887	-1	havana	predicted gene 8378 [Source:MGI Symbol;Acc:MGI:3646777]
ENSMUSG00000085182	24.7525902183128	0.0451405647724141	0.137917628835192	0.348066849325563	0.669124816105888	ENSMUSG00000085182.3	Gm13596	lncRNA	2	68301216	68308096	1	havana	predicted gene 13596 [Source:MGI Symbol;Acc:MGI:3651140]
ENSMUSG00000093765	43.955903084727	0.0551524997912349	0.130256148721994	0.348105173792093	0.669124816105888	ENSMUSG00000093765.8	Gm20658	lncRNA	12	116066389	116102268	-1	havana	predicted gene 20658 [Source:MGI Symbol;Acc:MGI:5313105]
ENSMUSG00000093628	24.9457678197865	0.0442396981942672	0.138277053092277	0.350906297887651	0.671494806316462	ENSMUSG00000093628.2	Gm20616	lncRNA	19	26598222	26600819	-1	havana	predicted gene 20616 [Source:MGI Symbol;Acc:MGI:5313063]
ENSMUSG00000104677	35.4677093749673	0.0554852454146885	0.129572692381006	0.350867490450726	0.671494806316462	ENSMUSG00000104677.2	Gm43376	lncRNA	3	55797727	55844120	1	havana	predicted gene 43376 [Source:MGI Symbol;Acc:MGI:5663513]
ENSMUSG00000090622	729.811117485768	-0.0655978340539913	0.104252436464096	0.353855472743358	0.674510489078197	ENSMUSG00000090622.2	A930033H14Rik	lncRNA	10	69045592	69048928	-1	havana	RIKEN cDNA A930033H14 gene [Source:MGI Symbol;Acc:MGI:2444562]
ENSMUSG00000085772	52.6617266159157	0.0515427266437904	0.132883887157205	0.354286600277504	0.674689261918101	ENSMUSG00000085772.9	D630024D03Rik	lncRNA	11	31739169	31774552	-1	havana	RIKEN cDNA D630024D03 gene [Source:MGI Symbol;Acc:MGI:3041224]
ENSMUSG00000115692	25.5785294858293	-0.0444798784816764	0.13787512622525	0.355072478944326	0.674689261918101	ENSMUSG00000115692.2	Gm49163	lncRNA	17	23984235	23986092	1	havana	predicted gene, 49163 [Source:MGI Symbol;Acc:MGI:6118588]
ENSMUSG00000120884	30.7760646911211	-0.0526229653616562	0.131828219765567	0.355356974420387	0.674976661832978	ENSMUSG00000120884.1		lncRNA	1	133988823	133989352	1	havana_tagene	novel transcript
ENSMUSG00000086822	316.058285648657	0.0639892747239778	0.112158888956933	0.358405426369192	0.677324605014753	ENSMUSG00000086822.4	5330413P13Rik	lncRNA	2	131661926	131689603	-1	havana	RIKEN cDNA 5330413P13 gene [Source:MGI Symbol;Acc:MGI:3041161]
ENSMUSG00000097675	51.0460865439003	0.0515458945764133	0.132507768311796	0.358037835962102	0.677324605014753	ENSMUSG00000097675.4	1700101I11Rik	lncRNA	6	129508910	129510780	-1	havana	RIKEN cDNA 1700101I11 gene [Source:MGI Symbol;Acc:MGI:1915180]
ENSMUSG00000100599	30.3779649154193	0.0427255949160321	0.138663502030184	0.359299291051507	0.678306371304563	ENSMUSG00000100599.4	1700120C14Rik	lncRNA	15	99147117	99159925	1	havana	RIKEN cDNA 1700120C14 gene [Source:MGI Symbol;Acc:MGI:1920850]
ENSMUSG00000121309	92.2483886182563	0.0611901521580969	0.119621264343725	0.360164637699301	0.679241748851377	ENSMUSG00000121309.1		lncRNA	12	17983165	17989629	1	havana	novel transcript
ENSMUSG00000085482	96.0732219118443	0.0604048028820918	0.121098314666488	0.36054853564515	0.679315565888761	ENSMUSG00000085482.2	A230083N12Rik	lncRNA	4	74168561	74169951	-1	havana	RIKEN cDNA A230083N12 gene [Source:MGI Symbol;Acc:MGI:3698879]
ENSMUSG00000108726	66.2071445207402	-0.0537765984596096	0.130131276976322	0.360491993446367	0.679315565888761	ENSMUSG00000108726.2	Gm30684	lncRNA	7	37749572	37761125	-1	havana	predicted gene, 30684 [Source:MGI Symbol;Acc:MGI:5589843]
ENSMUSG00000056288	399.669911370288	0.0643143703991204	0.106981310534966	0.362026630756617	0.680434955608626	ENSMUSG00000056288.12	Gm11961	lncRNA	11	4570275	4580011	-1	ensembl_havana	predicted gene 11961 [Source:MGI Symbol;Acc:MGI:3652303]
ENSMUSG00000086648	34.801244660756	0.0514785482564137	0.132062420934161	0.362954651251521	0.680542621009639	ENSMUSG00000086648.2	Gm15511	lncRNA	9	69256171	69271529	-1	havana	predicted gene 15511 [Source:MGI Symbol;Acc:MGI:3782959]
ENSMUSG00000105686	73.3254529176733	0.0557440225756951	0.127633523023973	0.362828221327372	0.680542621009639	ENSMUSG00000105686.2	Gm35394	lncRNA	5	99421954	99427143	1	havana	predicted gene, 35394 [Source:MGI Symbol;Acc:MGI:5594553]
ENSMUSG00000106395	33.3971555112498	0.0493516101195742	0.133872037224134	0.363015869320437	0.680552875802795	ENSMUSG00000106395.2	Gm42439	lncRNA	5	131983831	131993846	1	havana	predicted gene 42439 [Source:MGI Symbol;Acc:MGI:5662576]
ENSMUSG00000121490	113.749690620494	0.0625258269961172	0.115093794891566	0.363368148913052	0.681136837675156	ENSMUSG00000121490.1	C920006O11Rik	lncRNA	9	78083165	78086164	1	havana	RIKEN cDNA C920006O11 gene [Source:NCBI gene (formerly Entrezgene);Acc:320295]
ENSMUSG00000120316	80.7337207244063	0.0585075793006039	0.123709580264634	0.363539299116117	0.681228264726116	ENSMUSG00000120316.1		lncRNA	5	88711299	88712758	-1	havana_tagene	novel transcript
ENSMUSG00000085566	282.835640620885	0.0642195380801789	0.10448554213356	0.363870156246301	0.681389505417497	ENSMUSG00000085566.2	A730017L22Rik	lncRNA	2	130714979	130748316	-1	havana	RIKEN cDNA A730017L22 gene [Source:MGI Symbol;Acc:MGI:3584452]
ENSMUSG00000087047	33.2584379511982	0.0434071910058223	0.137830490436927	0.366282306170262	0.683301442475801	ENSMUSG00000087047.9	1700110K17Rik	lncRNA	9	40234722	40254860	1	havana	RIKEN cDNA 1700110K17 gene [Source:MGI Symbol;Acc:MGI:1920808]
ENSMUSG00000039545	29.6992945495936	0.0485868327625881	0.13418993823717	0.366326456727861	0.683307475411067	ENSMUSG00000039545.17	Flicr	lncRNA	X	7439839	7447266	1	ensembl_havana	Foxp3 regulating long intergenic noncoding RNA [Source:MGI Symbol;Acc:MGI:1925435]
ENSMUSG00000097603	187.936649435101	0.0401724396419503	0.139687770592688	0.366902412845101	0.683471626422004	ENSMUSG00000097603.4	A430010J10Rik	lncRNA	6	67092657	67145410	1	ensembl_havana	RIKEN cDNA A430010J10 gene [Source:MGI Symbol;Acc:MGI:2442501]
ENSMUSG00000120863	104.910900251055	-0.0604109233659034	0.119272901728788	0.367325148192129	0.684055154850925	ENSMUSG00000120863.1		lncRNA	13	54729502	54730576	1	havana_tagene	novel transcript
ENSMUSG00000085287	34.2706986561409	-0.0526098962498232	0.130448750553095	0.36771233618983	0.684337505877072	ENSMUSG00000085287.10	4833418N02Rik	lncRNA	17	87582308	87590242	-1	havana	RIKEN cDNA 4833418N02 gene [Source:MGI Symbol;Acc:MGI:1921847]
ENSMUSG00000097119	376.615256620544	0.0632958893573194	0.108914655235806	0.367903121423015	0.684337505877072	ENSMUSG00000097119.3	B230354K17Rik	lncRNA	17	45744524	45753470	1	havana	RIKEN cDNA B230354K17 gene [Source:MGI Symbol;Acc:MGI:2443272]
ENSMUSG00000052563	58.60885187422	0.0508702160335116	0.13207327964802	0.368150991086755	0.684521019807734	ENSMUSG00000052563.14	D930048N14Rik	lncRNA	11	51541781	51548508	1	ensembl_havana	RIKEN cDNA D930048N14 gene [Source:MGI Symbol;Acc:MGI:2144709]
